date;pm25;pm10;o3;no2;so2;co
2022/5/27; ; 9; 35; 3; 9; 
2022/5/28; ; 13; 41; 4; 9; 
2022/5/29; ; 25; 36; 4; 9; 
2022/5/30; ; 60; 33; 6; 8; 
2022/5/31; ; 81; 29; 8; 9; 
2022/6/1; ; 149; 28; 4; 8; 
2022/6/2; ; 43; 31; 5; 9; 
2022/6/3; ; 28; 29; 4; 9; 
2022/6/4; ; 31; 32; 4; 9; 
2022/6/5; ; 27; 35; 3; 9; 
2022/6/6; ; 31; 19; 6; 9; 
2022/6/7; ; 23; 40; 5; 9; 
2022/6/8; ; 28; 37; 7; 9; 
2022/6/9; ; 31; 29; 9; 9; 
2022/6/10; ; 27; 27; 3; 9; 
2022/6/11; ; 24; 26; 6; 11; 
2022/6/12; ; 16; 35; 7; 24; 
2022/6/13; ; 25; 34; 8; 13; 
2022/6/14; ; 39; 37; 8; 9; 
2022/6/15; ; 33; 39; 6; 9; 
2022/6/16; ; 29; 36; 8; 9; 
2022/6/17; ; 33; 36; 9; 9; 
2022/6/18; ; 33; 40; 7; 9; 
2022/6/19; ; 39; 39; 2; 9; 
2022/6/20; ; 37; 32; 2; 9; 
2022/6/21; ; 42; 36; 2; 9; 
2022/6/22; ; 94; 35; 1; 9; 
2022/6/23; ; 32; 29; 1; 9; 
2022/6/24; ; 37; 32; 3; 9; 
2022/6/25; ; 30; 36; 1; 9; 
2022/6/26; ; 31; 35; 2; 9; 
2022/6/27; ; 71; 31; 2; 9; 
2022/6/28; ; 35; 28; 2; 8; 
2022/6/29; ; 37; 28; 2; 9; 
2022/6/30; ; 21; 33; 1; 9; 
2022/1/3; ; 7; 22; 6; 7; 
2022/1/4; ; 13; 26; 5; 7; 
2022/1/5; ; 11; 22; 3; 7; 
2022/1/6; ; 7; 23; 7; 8; 
2022/1/7; ; 10; 26; 4; 8; 
2022/1/8; ; 11; 23; 7; 9; 
2022/1/9; ; 15; 17; 6; 8; 
2022/1/10; ; 15; 23; 6; 7; 
2022/1/11; ; 10; 26; 8; 7; 
2022/1/12; ; 10; 28; 10; 7; 
2022/1/13; ; 14; 26; 6; 7; 
2022/1/14; ; 13; 28; 6; 7; 
2022/1/15; ; 10; 30; 4; 7; 
2022/1/16; ; 8; 26; 9; 9; 
2022/1/17; ; 15; 26; 12; 8; 
2022/1/18; ; 14; 25; 11; 7; 
2022/1/19; ; 18; 26; 9; 7; 
2022/1/20; ; 13; 24; 7; 7; 
2022/1/21; ; 12; 23; 5; 7; 
2022/1/22; ; 8; 27; 4; 7; 
2022/1/23; ; 6; 29; 8; 7; 
2022/1/24; ; 7; 31; 2; 7; 
2022/1/25; ; 7; 29; 3; 7; 
2022/1/26; ; 10; 25; 6; 7; 
2022/1/27; ; 9; 22; 7; 7; 
2022/1/28; ; 10; 25; 8; 7; 
2022/1/29; ; 12; 27; 9; 10; 
2022/1/30; ; 10; 25; 17; 11; 
2022/1/31; ; 21; 28; 5; 10; 
2022/2/1; ; 12; 30; 4; 8; 
2022/2/2; ; 9; 23; 13; 11; 
2022/2/3; ; 22; 11; 22; 11; 
2022/2/4; ; 25; 25; 9; 7; 
2022/2/5; ; 10; 24; 4; 7; 
2022/2/6; ; 7; 27; 9; 7; 
2022/2/7; ; 8; 20; 11; 7; 
2022/2/8; ; 22; 23; 10; 7; 
2022/2/9; ; 18; 25; 13; 7; 
2022/2/10; ; 22; 30; 10; 13; 
2022/2/11; ; 19; 33; 6; 7; 
2022/2/12; ; 15; 36; 5; 7; 
2022/2/13; ; 15; 34; 5; 7; 
2022/2/14; ; 20; 32; 3; 7; 
2022/2/15; ; 16; 29; 9; 8; 
2022/2/16; ; 13; 27; 10; 9; 
2022/2/17; ; 17; 33; 11; 8; 
2022/2/18; ; 20; 32; 6; 7; 
2022/2/19; ; 20; 26; 5; 11; 
2022/2/20; ; 16; 26; 7; 7; 
2022/2/21; ; 14; 26; 10; 13; 
2022/2/22; ; 22; 23; 14; 7; 
2022/2/23; ; 27; 27; 9; 7; 
2022/2/24; ; 19; 29; 6; 7; 
2022/2/25; ; 20; 29; 2; 7; 
2022/2/26; ; 20; 30; 4; 7; 
2022/2/27; ; 15; 32; 5; 12; 
2022/2/28; ; 15; 37; 2; 7; 
2022/3/1; ; 14; 36; 7; 7; 
2022/3/2; ; 16; 30; 8; 8; 
2022/3/3; ; 18; 25; 6; 7; 
2022/3/4; ; 10; 25; 5; 8; 
2022/3/5; ; 8; 25; 5; 7; 
2022/3/6; ; 6; 27; 5; 7; 
2022/3/7; ; 5; 32; 5; 7; 
2022/3/8; ; 7; 34; 7; 8; 
2022/3/9; ; 12; 30; 9; 7; 
2022/3/10; ; 14; 36; 4; 7; 
2022/3/11; ; 14; 30; 4; 7; 
2022/3/12; ; 11; 28; 5; 7; 
2022/3/13; ; 16; 27; 5; 10; 
2022/3/14; ; 128; 26; 7; 9; 
2022/3/15; ; 361; 27; 3; 7; 
2022/3/16; ; 74; 24; 7; 6; 
2022/3/17; ; 28; 23; 9; 6; 
2022/3/18; ; 25; 28; 8; 7; 
2022/3/19; ; 21; 29; 3; 7; 
2022/3/20; ; 26; 26; 5; 7; 
2022/3/21; ; 31; 28; 3; 7; 
2022/3/22; ; 24; 30; 3; ; 
2022/3/23; ; 31; 32; 3; 7; 
2022/3/24; ; 43; 33; 3; 7; 
2022/3/25; ; 34; 31; 4; 7; 
2022/3/26; ; 35; 33; 4; 7; 
2022/3/27; ; 18; 27; 9; 7; 
2022/3/28; ; 43; 32; 7; 7; 
2022/3/29; ; 55; 27; 4; 7; 
2022/3/30; ; 29; 23; 7; 7; 
2022/3/31; ; 10; 26; 4; 7; 
2021/10/1; ; 16; 37; 3; 6; 
2021/10/2; ; 18; 33; 1; 6; 
2021/10/3; ; 23; 28; 3; 6; 
2021/10/4; ; 9; 39; 6; 6; 
2021/10/5; ; 10; 35; 4; 9; 
2021/10/6; ; 14; 31; 5; 5; 
2021/10/7; ; 9; 34; 6; 6; 
2021/10/8; ; 11; 33; 5; 6; 
2021/10/9; ; 9; 34; 5; 8; 
2021/10/10; ; 8; 33; 5; 5; 
2021/10/11; ; 12; 34; 5; 7; 
2021/10/12; ; 8; 36; 7; 7; 
2021/10/13; ; 11; 37; 8; 6; 
2021/10/14; ; 12; 39; 7; 6; 
2021/10/15; ; 11; 38; 3; 6; 
2021/10/16; ; 12; 35; 4; 6; 
2021/10/17; ; 14; 35; 6; 6; 
2021/10/18; ; 12; 30; 8; 6; 
2021/10/19; ; 11; 31; 9; 6; 
2021/10/20; ; 12; 35; 7; 7; 
2021/10/21; ; 17; 27; 9; 5; 
2021/10/22; ; 13; 23; 10; 6; 
2021/10/23; ; 8; 31; 5; 6; 
2021/10/24; ; 9; 32; 7; 6; 
2021/10/25; ; 8; 26; 13; 6; 
2021/10/26; ; 16; 25; 8; 5; 
2021/10/27; ; 9; 36; 7; 5; 
2021/10/28; ; 10; 35; 3; 6; 
2021/10/29; ; 11; 29; 3; 5; 
2021/10/30; ; 19; 22; 3; 6; 
2021/10/31; ; 18; 12; 5; 6; 
2021/11/1; ; 17; 26; 8; 7; 
2021/11/2; ; 11; 25; 5; 7; 
2021/11/3; ; 10; 26; 11; 6; 
2021/11/4; ; 7; 23; 5; 6; 
2021/11/5; ; 10; 21; 6; 6; 
2021/11/6; ; 6; 30; 4; 7; 
2021/11/7; ; 7; 30; 6; 6; 
2021/11/8; ; 8; 24; 11; 6; 
2021/11/9; ; 14; 33; 4; 6; 
2021/11/10; ; 12; 34; 7; 6; 
2021/11/11; ; 13; 30; 8; 6; 
2021/11/12; ; 17; 31; 5; 5; 
2021/11/13; ; 9; 33; 5; 5; 
2021/11/14; ; 8; 23; 6; 6; 
2021/11/15; ; 10; 21; 12; 6; 
2021/11/16; ; 12; 22; 11; 6; 
2021/11/17; ; 14; 25; 8; 6; 
2021/11/18; ; 9; 28; 5; 5; 
2021/11/19; ; 13; 27; 2; 5; 
2021/11/20; ; 12; 23; 4; 5; 
2021/11/21; ; 5; 22; 7; 5; 
2021/11/22; ; 8; 27; 5; 6; 
2021/11/23; ; 10; 19; 5; 6; 
2021/11/24; ; 8; 22; 5; 6; 
2021/11/25; ; 8; 21; 5; 6; 
2021/11/26; ; 5; 26; 3; 6; 
2021/11/27; ; 6; 26; 1; 6; 
2021/11/28; ; 6; 24; 4; 7; 
2021/11/29; ; 13; 26; 6; 6; 
2021/11/30; ; 7; 28; 9; 6; 
2021/12/1; ; 14; 22; 5; 6; 
2021/12/2; ; 4; 23; 6; 7; 
2021/12/3; ; 10; 25; 7; 7; 
2021/12/4; ; 13; 25; 5; 6; 
2021/12/5; ; 6; 26; 3; 6; 
2021/12/6; ; 11; 25; 8; 7; 
2021/12/7; ; 14; 26; 4; 7; 
2021/12/8; ; 15; 24; 5; 7; 
2021/12/9; ; 13; 18; 8; 8; 
2021/12/10; ; 19; 23; 7; 7; 
2021/12/11; ; 10; 22; 5; 19; 
2021/12/12; ; 8; 18; 10; 7; 
2021/12/13; ; 12; 20; 9; 6; 
2021/12/14; ; 12; 17; 10; 6; 
2021/12/15; ; 14; 28; 7; 6; 
2021/12/16; ; 11; 27; 4; 6; 
2021/12/17; ; 10; 25; 4; 6; 
2021/12/18; ; 9; 23; 4; 6; 
2021/12/19; ; 7; 26; 8; 6; 
2021/12/20; ; 11; 20; 9; 8; 
2021/12/21; ; 21; 15; 10; 8; 
2021/12/22; ; 26; 13; 10; 6; 
2021/12/23; ; 25; 22; 8; 6; 
2021/12/24; ; 12; 25; 3; 6; 
2021/12/25; ; 8; 17; 9; 7; 
2021/12/26; ; 9; 16; 12; 8; 
2021/12/27; ; 17; 16; 19; 9; 
2021/12/28; ; 26; 14; 10; 9; 
2021/12/29; ; 18; 9; 18; 10; 
2021/12/30; ; 16; 21; 8; 7; 
2021/12/31; ; 11; 26; 7; 9; 
2022/1/1; ; 15; 24; 2; 7; 
2022/1/2; ; 8; 24; 3; 7; 
2021/7/1; ; 17; 34; 1; 5; 
2021/7/2; ; 16; 38; 3; 5; 
2021/7/3; ; 18; 36; 9; 7; 
2021/7/4; ; 26; 32; 6; 7; 
2021/7/5; ; 21; 38; 6; 6; 
2021/7/6; ; 22; 30; 7; 13; 
2021/7/7; ; 25; 27; 4; 5; 
2021/7/8; ; 22; 25; 7; 5; 
2021/7/9; ; 21; 25; 7; 12; 
2021/7/10; ; 16; 27; 3; 5; 
2021/7/11; ; 16; 37; 3; 5; 
2021/7/12; ; 46; 23; 5; 11; 
2021/7/13; ; 27; 24; 3; 9; 
2021/7/14; ; 17; 26; 5; 10; 
2021/7/15; ; 15; 26; 3; 11; 
2021/7/16; ; 14; 33; 4; 10; 
2021/7/17; ; 16; 43; 2; 6; 
2021/7/18; ; 16; 38; 6; 5; 
2021/7/19; ; 19; 37; 4; 7; 
2021/7/20; ; 13; 32; 7; 7; 
2021/7/21; ; 18; 34; 12; 5; 
2021/7/22; ; 18; 39; 6; 7; 
2021/7/23; ; 23; 31; 5; 6; 
2021/7/24; ; 25; 36; 4; 8; 
2021/7/25; ; 20; 35; 5; 6; 
2021/7/26; ; 20; 33; 5; 7; 
2021/7/27; ; 15; 26; 7; 16; 
2021/7/28; ; 14; 30; 5; 16; 
2021/7/29; ; 15; 31; 2; 6; 
2021/7/30; ; 21; 40; 6; 6; 
2021/7/31; ; 33; 32; 4; 12; 
2021/8/1; ; 20; 31; 4; 13; 
2021/8/2; ; 20; 30; 4; 10; 
2021/8/3; ; 14; 37; 1; 6; 
2021/8/4; ; 13; 36; 3; 6; 
2021/8/5; ; 16; 52; 2; 7; 
2021/8/6; ; 16; 45; 3; 8; 
2021/8/7; ; 21; 31; 7; 6; 
2021/8/8; ; 24; 27; 4; 5; 
2021/8/9; ; 24; 26; 7; 8; 
2021/8/10; ; 17; 26; 8; 7; 
2021/8/11; ; 27; 33; 11; 11; 
2021/8/12; ; 58; 34; 8; 8; 
2021/8/13; ; 51; 34; 5; 6; 
2021/8/14; ; 48; 39; 4; 6; 
2021/8/15; ; 42; 32; 7; 6; 
2021/8/16; ; 51; 27; 5; 11; 
2021/8/17; ; 30; 29; 5; 7; 
2021/8/18; ; 22; 29; 5; 7; 
2021/8/19; ; 16; 27; 3; 8; 
2021/8/20; ; 14; 26; 4; 7; 
2021/8/21; ; 13; 32; 6; 5; 
2021/8/22; ; 18; 26; 9; 5; 
2021/8/23; ; 29; 26; 6; 7; 
2021/8/24; ; 19; 30; 5; 13; 
2021/8/25; ; 19; 31; 3; 8; 
2021/8/26; ; 15; 35; 1; 7; 
2021/8/27; ; 18; 38; 2; 7; 
2021/8/28; ; 32; 34; 2; 8; 
2021/8/29; ; 29; 34; 3; 9; 
2021/8/30; ; 23; 33; 4; 8; 
2021/8/31; ; 21; 29; 12; 6; 
2021/9/1; ; 28; 36; 4; 12; 
2021/9/2; ; 19; 33; 3; 7; 
2021/9/3; ; 22; 28; 2; 12; 
2021/9/4; ; 18; 25; 3; 12; 
2021/9/5; ; 21; 28; 7; 15; 
2021/9/6; ; 23; 26; 11; 7; 
2021/9/7; ; 15; 38; 5; 7; 
2021/9/8; ; 19; 36; 5; 7; 
2021/9/9; ; 18; 37; 4; 8; 
2021/9/10; ; 17; 46; 3; 7; 
2021/9/11; ; 14; 38; 6; 7; 
2021/9/12; ; 15; 27; 6; 8; 
2021/9/13; ; 19; 24; 10; 6; 
2021/9/14; ; 24; 28; 5; 7; 
2021/9/15; ; 17; 36; 4; 7; 
2021/9/16; ; 17; 32; 4; 7; 
2021/9/17; ; 24; 39; 2; 6; 
2021/9/18; ; 13; 30; 3; 16; 
2021/9/19; ; 17; 30; 5; 11; 
2021/9/20; ; 15; 30; 8; 7; 
2021/9/21; ; 13; 31; 11; 6; 
2021/9/22; ; 12; 32; 11; 6; 
2021/9/23; ; 27; 28; 10; 5; 
2021/9/24; ; 30; 33; 3; 6; 
2021/9/25; ; 34; 39; 3; 6; 
2021/9/26; ; 16; 40; 4; 7; 
2021/9/27; ; 21; 33; 7; 8; 
2021/9/28; ; 26; 33; 6; 7; 
2021/9/29; ; 24; 28; 5; 10; 
2021/9/30; ; 19; 30; 4; 6; 
2021/4/1; ; 20; 36; 2; 6; 
2021/4/2; ; 24; 30; 5; 5; 
2021/4/3; ; 24; 34; 7; 9; 
2021/4/4; ; 21; 40; 5; 5; 
2021/4/5; ; 20; 40; 3; 4; 
2021/4/6; ; 15; 33; 6; 4; 
2021/4/7; ; 29; 34; 5; 5; 
2021/4/8; ; 19; 32; 10; 4; 
2021/4/9; ; 15; 35; 3; 6; 
2021/4/10; ; 11; 39; 2; 5; 
2021/4/11; ; 12; 30; 4; 7; 
2021/4/12; ; 13; 32; 4; 13; 
2021/4/13; ; 9; 34; 2; 4; 
2021/4/14; ; 10; 32; 4; 4; 
2021/4/15; ; 8; 40; 4; 10; 
2021/4/16; ; 9; 43; 3; 5; 
2021/4/17; ; 6; 43; 5; 7; 
2021/4/18; ; 7; 45; 2; 5; 
2021/4/19; ; 11; 43; 6; 6; 
2021/4/20; ; 15; 39; 4; 5; 
2021/4/21; ; 10; 33; 5; 5; 
2021/4/22; ; 9; 37; 8; 5; 
2021/4/23; ; 9; 34; 10; 4; 
2021/4/24; ; 11; 26; 16; 4; 
2021/4/25; ; 16; 37; 5; 4; 
2021/4/26; ; 24; 31; 6; 5; 
2021/4/27; ; 17; 33; 6; 6; 
2021/4/28; ; 19; 40; 5; 5; 
2021/4/29; ; 18; 45; 6; 6; 
2021/4/30; ; 18; 40; 2; 4; 
2021/5/1; ; 16; 36; 4; 12; 
2021/5/2; ; 20; 29; 10; 4; 
2021/5/3; ; 22; 34; 8; 14; 
2021/5/4; ; 14; 38; 4; 5; 
2021/5/5; ; 12; 40; 5; 4; 
2021/5/6; ; 13; 34; 10; 9; 
2021/5/7; ; 23; 44; 5; 4; 
2021/5/8; ; 16; 40; 5; 4; 
2021/5/9; ; 18; 31; 5; 5; 
2021/5/10; ; 22; 37; 2; 4; 
2021/5/11; ; 11; 38; 4; 4; 
2021/5/12; ; 18; 37; 6; 5; 
2021/5/13; ; 19; 40; 5; 4; 
2021/5/14; ; 18; 41; 3; 5; 
2021/5/15; ; 17; 45; 10; 6; 
2021/5/16; ; 16; 24; 8; 4; 
2021/5/17; ; 22; 28; 3; 4; 
2021/5/18; ; 20; 26; 4; 4; 
2021/5/19; ; 25; 29; 7; 20; 
2021/5/20; ; 17; 31; 4; 5; 
2021/5/21; ; 18; 33; 4; 10; 
2021/5/22; ; 23; 26; 6; 3; 
2021/5/23; ; 14; 36; 5; 5; 
2021/5/24; ; 12; 35; 7; 9; 
2021/5/25; ; 19; 29; 9; 6; 
2021/5/26; ; 18; 21; 15; 4; 
2021/5/27; ; 18; 26; 9; 3; 
2021/5/28; ; 15; ; ; ; 
2021/5/31; ; 13; 43; 8; 4; 
2021/6/1; ; 16; 31; 6; 10; 
2021/6/2; ; 25; 29; 7; 4; 
2021/6/3; ; 25; 29; 5; 5; 
2021/6/4; ; 23; 31; 5; 4; 
2021/6/5; ; 21; 36; 4; 4; 
2021/6/6; ; 15; 30; 5; 5; 
2021/6/7; ; 14; 27; 8; 5; 
2021/6/8; ; 17; 33; 4; 9; 
2021/6/9; ; 13; 33; 9; 6; 
2021/6/10; ; 15; 32; 16; 4; 
2021/6/11; ; 16; 38; 15; 4; 
2021/6/12; ; 20; 42; 12; 4; 
2021/6/13; ; 14; 41; 12; 4; 
2021/6/14; ; 15; 33; 17; 4; 
2021/6/15; ; 26; 40; 11; 6; 
2021/6/16; ; 21; 31; 5; 5; 
2021/6/17; ; 19; 32; 6; 6; 
2021/6/18; ; 22; 29; 5; 4; 
2021/6/19; ; 17; 32; 2; 5; 
2021/6/20; ; 17; 34; 5; 6; 
2021/6/21; ; 24; 38; 4; 6; 
2021/6/22; ; 19; 32; 6; 7; 
2021/6/23; ; 21; 31; 6; 5; 
2021/6/24; ; 18; 28; 8; 4; 
2021/6/25; ; 16; 28; 6; 5; 
2021/6/26; ; 13; 37; 1; 5; 
2021/6/27; ; 10; 39; 7; 8; 
2021/6/28; ; 34; 27; 6; 16; 
2021/6/29; ; 26; 22; 5; 14; 
2021/6/30; ; 18; 27; 3; 6; 
2021/1/4; ; 11; 25; 3; 7; 
2021/1/5; ; 9; 31; 3; 7; 
2021/1/6; ; 10; 28; 3; 7; 
2021/1/7; ; 5; 25; 3; 6; 
2021/1/8; ; 4; 26; 2; 8; 
2021/1/9; ; 8; 22; 1; 6; 
2021/1/10; ; 6; 18; 3; 6; 
2021/1/11; ; 8; 30; 3; 7; 
2021/1/12; ; 10; 28; 5; 8; 
2021/1/13; ; 12; 30; 5; 8; 
2021/1/14; ; 17; 32; 3; 6; 
2021/1/15; ; 9; 36; 1; 5; 
2021/1/16; ; 8; 35; 2; 6; 
2021/1/17; ; 10; 25; 4; 6; 
2021/1/18; ; 12; 39; 4; 5; 
2021/1/19; ; 15; 32; 2; 6; 
2021/1/20; ; 12; 29; 2; 5; 
2021/1/21; ; 19; 33; 1; 6; 
2021/1/22; ; 26; 36; 3; 5; 
2021/1/23; ; 15; 26; 1; 6; 
2021/1/24; ; 19; 23; 3; 6; 
2021/1/25; ; 17; 28; 2; 7; 
2021/1/26; ; 13; 12; 7; 7; 
2021/1/27; ; 30; 9; 16; 6; 
2021/1/28; ; 33; 11; 22; 3; 
2021/1/29; ; 19; 25; 13; 2; 
2021/1/30; ; 17; 26; 10; 4; 
2021/1/31; ; 17; 19; 16; 6; 
2021/2/1; ; 20; 23; 8; 3; 
2021/2/2; ; 17; 17; 13; 7; 
2021/2/3; ; 21; 18; 12; 4; 
2021/2/4; ; 22; 23; 8; 1; 
2021/2/5; ; 35; 31; 4; 1; 
2021/2/6; ; 48; 24; 5; 1; 
2021/2/7; ; 10; 27; 6; 2; 
2021/2/8; ; 18; 26; 8; 1; 
2021/2/9; ; 23; 23; 13; 6; 
2021/2/10; ; 27; 22; 13; 5; 
2021/2/11; ; 14; 26; 12; 5; 
2021/2/12; ; 10; 29; 5; 4; 
2021/2/13; ; 13; 28; 7; 5; 
2021/2/14; ; 11; 28; 8; 24; 
2021/2/15; ; 12; 35; 6; 4; 
2021/2/16; ; 10; 31; 10; 4; 
2021/2/17; ; 13; 37; 12; 5; 
2021/2/18; ; 16; 36; 16; 5; 
2021/2/19; ; 24; 30; 13; 3; 
2021/2/20; ; 21; 34; 12; 3; 
2021/2/21; ; 48; 31; 7; 4; 
2021/2/22; ; 13; 28; 10; 4; 
2021/2/23; ; 16; 30; 9; 4; 
2021/2/24; ; 27; 30; 9; 3; 
2021/2/25; ; 25; 31; 6; 3; 
2021/2/26; ; 34; 26; 8; 4; 
2021/2/27; ; 45; 31; 3; 4; 
2021/2/28; ; 34; 30; 8; 4; 
2021/3/1; ; 44; 27; 15; 4; 
2021/3/2; ; 43; 33; 8; 4; 
2021/3/3; ; 39; 33; 8; 8; 
2021/3/4; ; 30; 29; 6; 10; 
2021/3/5; ; 25; 29; 6; 3; 
2021/3/6; ; 19; 26; 4; 4; 
2021/3/7; ; 10; 29; 3; 6; 
2021/3/8; ; 6; 24; 6; 4; 
2021/3/9; ; 9; 31; 7; 5; 
2021/3/10; ; 14; 36; 3; 4; 
2021/3/11; ; 11; 28; 10; 5; 
2021/3/12; ; 17; 31; 7; 4; 
2021/3/13; ; 15; 36; 3; 4; 
2021/3/14; ; 11; 32; 9; 4; 
2021/3/15; ; 15; 32; 10; 25; 
2021/3/16; ; 15; 34; 6; 5; 
2021/3/17; ; 15; 23; 11; 4; 
2021/3/18; ; 13; 24; 4; 4; 
2021/3/19; ; 5; 29; 14; 4; 
2021/3/20; ; 9; 38; 5; 4; 
2021/3/21; ; 11; 35; 5; 5; 
2021/3/22; ; 12; 44; 4; 4; 
2021/3/23; ; 11; 40; 6; 5; 
2021/3/24; ; 15; 38; 7; 4; 
2021/3/25; ; 15; 42; 8; 6; 
2021/3/26; ; 20; 41; 7; 4; 
2021/3/27; ; 20; 35; 7; 4; 
2021/3/28; ; 14; 29; 13; 4; 
2021/3/29; ; 21; 32; 15; 3; 
2021/3/30; ; 31; 27; 19; 4; 
2021/3/31; ; 23; 34; 13; 3; 
2020/10/1; ; 18; 32; 2; 6; 
2020/10/2; ; 32; 35; 1; 5; 
2020/10/3; ; 11; 40; 2; 5; 
2020/10/4; ; 16; 41; 3; 6; 
2020/10/5; ; 16; 41; 5; 7; 
2020/10/6; ; 19; 33; 6; 9; 
2020/10/7; ; 29; 27; 5; 6; 
2020/10/8; ; 22; 29; 3; 6; 
2020/10/9; ; 15; 29; 2; 11; 
2020/10/10; ; 14; 32; 2; 8; 
2020/10/11; ; 11; 38; 1; 8; 
2020/10/12; ; 12; 41; 4; 7; 
2020/10/13; ; 15; 34; 2; 7; 
2020/10/14; ; 19; 40; 2; 6; 
2020/10/15; ; 14; 43; 1; 6; 
2020/10/16; ; 12; 51; 2; 6; 
2020/10/17; ; 13; 46; 2; 6; 
2020/10/18; ; 17; 39; 2; 17; 
2020/10/19; ; 14; 46; 2; 6; 
2020/10/20; ; 22; 31; 2; 5; 
2020/10/21; ; 24; 29; 4; 6; 
2020/10/22; ; 27; 31; 2; 5; 
2020/10/23; ; 15; 38; 1; 5; 
2020/10/24; ; 10; 38; 2; 4; 
2020/10/25; ; 14; 30; 1; 5; 
2020/10/26; ; 15; 35; 1; 5; 
2020/10/27; ; 10; 38; 2; 5; 
2020/10/28; ; 13; 35; 4; 9; 
2020/10/29; ; 17; 34; 3; 8; 
2020/10/30; ; 19; 22; 3; 5; 
2020/10/31; ; 10; ; ; ; 
2020/11/2; ; 2; 34; 4; 4; 
2020/11/3; ; 14; 31; 3; 5; 
2020/11/4; ; 20; 36; 3; 6; 
2020/11/5; ; 38; 23; 3; 5; 
2020/11/6; ; 58; 34; 1; 5; 
2020/11/7; ; 65; 33; 3; 5; 
2020/11/8; ; 12; 36; 3; 5; 
2020/11/9; ; 18; 31; 4; 6; 
2020/11/10; ; 16; 28; 4; 5; 
2020/11/11; ; 16; 30; 4; 5; 
2020/11/12; ; 15; 31; 4; 5; 
2020/11/13; ; 19; 33; 2; 5; 
2020/11/14; ; 21; 31; 1; ; 
2020/11/15; ; 15; 23; 4; 6; 
2020/11/16; ; 17; 30; 2; 6; 
2020/11/17; ; 18; 29; 2; 6; 
2020/11/18; ; 15; 25; 5; 6; 
2020/11/19; ; 24; 28; 4; 6; 
2020/11/20; ; 21; 29; 2; 6; 
2020/11/21; ; 12; 37; 3; 6; 
2020/11/22; ; 12; 38; 4; 7; 
2020/11/23; ; 15; 44; 4; 6; 
2020/11/24; ; 14; 43; 3; 6; 
2020/11/25; ; 16; 28; 3; 19; 
2020/11/26; ; 73; 33; 3; 17; 
2020/11/27; ; 27; 24; 2; 6; 
2020/11/28; ; 5; 27; 1; 6; 
2020/11/29; ; 7; 20; 5; 6; 
2020/11/30; ; 17; 35; 3; 6; 
2020/12/1; ; 13; 27; 3; 6; 
2020/12/2; ; 11; 32; 3; 7; 
2020/12/3; ; 12; 26; 3; 7; 
2020/12/4; ; 25; 27; 1; 6; 
2020/12/5; ; 4; 27; 1; 6; 
2020/12/6; ; 6; 30; 2; 6; 
2020/12/7; ; 14; 32; 1; 6; 
2020/12/8; ; 13; 28; 1; 6; 
2020/12/9; ; 11; 18; 4; 8; 
2020/12/10; ; 24; 19; 6; 8; 
2020/12/11; ; 20; 29; 3; 6; 
2020/12/12; ; 11; 25; 3; 6; 
2020/12/13; ; 13; 16; 6; 8; 
2020/12/14; ; 18; 19; 6; 6; 
2020/12/15; ; 20; 24; 7; 7; 
2020/12/16; ; 21; 26; 5; 6; 
2020/12/17; ; 16; 30; 5; 7; 
2020/12/18; ; 16; 33; 3; 6; 
2020/12/19; ; 9; 29; 2; 6; 
2020/12/20; ; 7; 17; 3; 6; 
2020/12/21; ; 10; 26; 4; 6; 
2020/12/22; ; 12; 30; 5; 7; 
2020/12/23; ; 11; 32; 3; 7; 
2020/12/24; ; 12; 28; 2; 6; 
2020/12/25; ; 9; 31; 1; 7; 
2020/12/26; ; 13; 35; 2; 7; 
2020/12/27; ; 13; 29; 3; 8; 
2020/12/28; ; 27; 28; 2; 7; 
2020/12/29; ; 14; 29; 2; 7; 
2020/12/30; ; 10; 34; 3; 7; 
2020/12/31; ; 11; 31; 1; 7; 
2021/1/1; ; 10; 28; 1; 7; 
2021/1/2; ; 7; 27; 1; 7; 
2021/1/3; ; 6; 28; 3; 8; 
2020/7/1; ; 24; 40; 7; 7; 
2020/7/2; ; 31; 32; 3; 15; 
2020/7/3; ; 22; 28; 2; 8; 
2020/7/4; ; 15; 34; 3; 15; 
2020/7/5; ; 13; 40; 3; 8; 
2020/7/6; ; 16; 44; 4; 7; 
2020/7/7; ; 19; 28; 5; 15; 
2020/7/8; ; 18; 40; 7; 6; 
2020/7/9; ; 22; 38; 5; 7; 
2020/7/10; ; 20; 35; 4; 6; 
2020/7/11; ; 18; 33; 5; 18; 
2020/7/12; ; 19; 40; 5; 6; 
2020/7/13; ; 21; 39; 4; 11; 
2020/7/14; ; 14; 49; 4; 19; 
2020/7/15; ; 16; 45; 5; 11; 
2020/7/16; ; 15; 41; 3; 13; 
2020/7/17; ; 47; 31; 2; 19; 
2020/7/18; ; 15; 39; 2; 12; 
2020/7/19; ; 13; 33; 4; 18; 
2020/7/20; ; 16; 31; 5; 6; 
2020/7/21; ; 19; 40; 5; 6; 
2020/7/22; ; 21; 47; 3; 7; 
2020/7/23; ; 17; 40; 1; 7; 
2020/7/24; ; 18; 36; 3; 16; 
2020/7/25; ; 16; 37; 5; 6; 
2020/7/26; ; 17; 40; 4; 6; 
2020/7/27; ; 21; 39; 5; 7; 
2020/7/28; ; 24; 37; 3; 7; 
2020/7/29; ; 23; 34; 5; 7; 
