date;pm25;pm10;o3;no2;so2;co
2022/4/24; 9; 2; 35; 3; 1; 
2022/4/25; 10; 3; 36; 7; 1; 
2022/4/26; 10; 5; 18; 13; ; 
2022/4/27; 19; 6; 36; 6; ; 
2022/4/28; 25; 4; 36; 9; 1; 
2022/4/29; 17; 5; 38; 5; 1; 
2022/4/30; 20; 6; 39; 3; ; 
2022/5/1; 29; 6; 39; 4; 1; 
2022/5/2; 25; 3; 36; 3; 1; 
2022/5/3; 12; 10; 37; 1; 2; 
2022/5/4; 41; 10; 30; 5; 1; 
2022/5/5; 41; 10; 28; 9; 2; 
2022/5/6; 41; 10; 28; 9; 2; 
2022/5/7; 38; 9; 38; 2; 1; 
2022/5/8; 38; 12; 39; 4; 1; 
2022/5/9; 50; 10; 38; 8; 1; 
2022/5/10; 41; 12; 30; 8; 1; 
2022/5/11; 44; 10; 33; 4; 1; 
2022/5/12; 41; 12; 33; 3; ; 
2022/5/13; 47; 12; 35; 4; 1; 
2022/5/14; 50; 9; 41; 3; 1; 
2022/5/15; 37; 13; 32; 6; 1; 
2022/5/16; 50; 13; 33; 8; 1; 
2022/5/17; 53; 15; 32; 3; ; 
2022/5/18; 57; 14; 30; 3; 1; 
2022/5/19; 53; 9; 38; 3; 1; 
2022/5/20; 38; 10; 37; 4; 1; 
2022/5/21; 40; 9; 39; 6; 1; 
2022/5/22; 36; 8; 39; 3; 2; 
2022/5/23; 29; 7; 30; 4; 1; 
2022/5/24; 26; 3; 33; 3; 1; 
2022/5/25; 11; 9; 29; 6; 1; 
2022/5/26; 25; 14; 32; 6; 1; 
2022/5/27; 39; 20; 40; 4; 1; 
2022/5/28; 46; 15; 38; 3; 1; 
2022/5/29; 47; 17; 34; 3; 1; 
2022/5/30; 56; 20; 34; 3; 1; 
2022/5/31; 65; 24; 33; 1; ; 
2022/6/1; 72; 27; 29; 2; 1; 
2022/6/2; 80; 24; 30; 1; 1; 
2022/6/3; 70; 24; 30; 3; ; 
2022/6/4; 69; 19; 34; 2; 1; 
2022/6/5; 52; 16; 33; 4; 1; 
2022/6/6; 51; 19; 29; 3; 1; 
2022/6/7; 61; 25; 39; 3; 2; 
2022/6/8; 72; 19; 24; 3; 1; 
2022/6/9; 54; 15; 26; 2; 1; 
2022/6/10; 50; 16; 31; 3; 1; 
2022/6/11; 50; 12; 35; 3; ; 
2022/6/12; 35; 14; 31; 8; 1; 
2022/6/13; 36; 15; 31; 4; 1; 
2022/6/14; 43; 12; 36; 2; 1; 
2022/6/15; 39; 17; 41; 5; 1; 
2022/6/16; 49; 23; 37; 8; 1; 
2022/6/17; 48; 23; 59; 7; 1; 
2022/6/18; 55; 19; 41; 2; 1; 
2022/6/19; 58; 24; 40; 1; 1; 
2022/6/20; 67; 22; 32; 3; ; 
2022/6/21; 62; 20; 35; 3; 1; 
2022/6/22; 49; 18; 38; 4; 1; 
2022/6/23; 40; 11; 34; 5; ; 
2022/6/24; 31; 14; 40; 1; 1; 
2022/6/25; 42; 14; 39; 1; 1; 
2022/6/26; 50; 16; 29; 1; 1; 
2022/6/27; 50; 13; 32; 2; 1; 
2022/6/28; 42; 16; 31; 2; 1; 
2022/6/29; 50; 13; 35; 2; 1; 
2022/6/30; 44; 16; 28; 1; 2; 
2022/1/3; 90; 14; 27; 7; 1; 
2022/1/4; 31; 11; 27; 9; 1; 
2022/1/5; 18; 8; 26; 9; 1; 
2022/1/6; 22; 10; 28; 6; 1; 
2022/1/7; 24; 6; 22; 3; 1; 
2022/1/8; 16; 7; 22; 2; 1; 
2022/1/9; 17; 7; 28; 1; 1; 
2022/1/10; 14; 7; 27; 9; 1; 
2022/1/11; 24; 10; 29; 11; 1; 
2022/1/12; 29; 10; 27; 8; 1; 
2022/1/13; 33; 13; 22; 12; 1; 
2022/1/14; 43; 11; 23; 10; 1; 
2022/1/15; 40; 11; 23; 10; 1; 
2022/1/16; 42; 16; 21; 17; 2; 
2022/1/17; 47; 19; 20; 17; 2; 
2022/1/18; 56; 20; 22; 22; 1; 
2022/1/19; 57; 19; 20; 19; 1; 
2022/1/20; 59; 11; 26; 9; 1; 
2022/1/21; 36; 10; 26; 7; 1; 
2022/1/22; 35; 13; 20; 6; 2; 
2022/1/23; 52; 10; 13; 6; 1; 
2022/1/24; 41; 8; 29; 6; 1; 
2022/1/25; 29; 11; 26; 14; 1; 
2022/1/26; 40; 16; 12; 21; ; 
2022/1/27; 46; 16; 11; 24; ; 
2022/1/28; 36; 26; ; 38; 1; 
2022/1/29; 74; 13; 20; 16; 1; 
2022/1/30; 47; 14; 22; 18; 1; 
2022/1/31; 33; 14; 22; 25; 1; 
2022/2/1; 26; 15; 20; 20; 2; 
2022/2/2; 42; 18; 15; 21; 2; 
2022/2/3; 55; 26; 23; 14; 1; 
2022/2/4; 80; 15; 12; 17; 1; 
2022/2/5; 56; 14; 27; 11; 1; 
2022/2/6; 49; 13; 18; 15; 1; 
2022/2/7; 44; 14; 27; 13; ; 
2022/2/8; 44; 15; 32; 10; 1; 
2022/2/9; 45; 13; 27; 12; 1; 
2022/2/10; 41; 18; 25; 17; 1; 
2022/2/11; 56; 17; 28; 16; 1; 
2022/2/12; 57; 17; 25; 11; 1; 
2022/2/13; 56; 7; 30; 5; 1; 
2022/2/14; 26; 5; 26; 4; 1; 
2022/2/15; 10; 7; 24; 6; 1; 
2022/2/16; 16; 8; 25; 10; 1; 
2022/2/17; 21; 13; 32; 14; 1; 
2022/2/18; 39; 8; 28; 3; 1; 
2022/2/19; 29; 5; 24; 6; 1; 
2022/2/20; 19; 10; 31; 7; ; 
2022/2/21; 24; 9; 24; 15; ; 
2022/2/22; 26; 10; 24; 12; 1; 
2022/2/23; 33; 9; 26; 9; 2; 
2022/2/24; 31; 8; 27; 5; 2; 
2022/2/25; 32; 6; 30; 4; 2; 
2022/2/26; 23; 5; 28; 4; 2; 
2022/2/27; 20; 7; 34; 12; 2; 
2022/2/28; 28; 11; 26; 11; ; 
2022/3/1; 40; 16; 32; 11; 1; 
2022/3/2; 51; 14; 26; 8; 1; 
2022/3/3; 50; 8; 29; 8; 1; 
2022/3/4; 29; 4; 32; 4; 1; 
2022/3/5; 15; 4; 29; ; 1; 
2022/3/6; 15; 6; 22; 6; 1; 
2022/3/7; 24; 10; 21; 11; 1; 
2022/3/8; 38; 10; 29; 6; ; 
2022/3/9; 37; 10; 34; 6; 1; 
2022/3/10; 38; 14; 24; 13; ; 
2022/3/11; 52; 5; 31; 2; 1; 
2022/3/12; 17; 7; 30; 10; 1; 
2022/3/13; 26; 8; 33; 1; 1; 
2022/3/14; 29; 10; 33; ; 1; 
2022/3/15; 42; 7; 33; ; 2; 
2022/3/16; 28; 8; 31; ; 1; 
2022/3/17; 30; 10; 28; ; 1; 
2022/3/18; 38; 14; 31; ; 1; 
2022/3/19; 53; 9; 34; ; 1; 
2022/3/20; 38; 5; 37; ; 1; 
2022/3/21; 21; 8; 38; ; 1; 
2022/3/22; 31; 7; 39; 1; 1; 
2022/3/23; 26; 13; 34; 2; ; 
2022/3/24; 45; 18; 41; 2; 1; 
2022/3/25; 63; 16; 38; 2; 1; 
2022/3/26; 59; 16; 39; 4; 1; 
2022/3/27; 58; 20; 45; 9; 1; 
2022/3/28; 65; 26; 39; 8; 1; 
2022/3/29; 72; 24; 27; 12; 1; 
2022/3/30; 67; 8; 32; 6; 1; 
2022/3/31; 28; 7; 34; 4; 1; 
2021/10/1; 47; 19; 32; 2; 2; 
2021/10/2; 61; 15; 29; 2; 1; 
2021/10/3; 42; 7; 19; 4; 2; 
2021/10/4; 13; 8; 27; 5; 3; 
2021/10/5; 14; 11; 31; 4; 2; 
2021/10/6; 19; 9; 37; 4; 3; 
2021/10/7; 24; 9; 35; 3; 1; 
2021/10/8; 29; 7; 19; 2; 1; 
2021/10/9; 23; 8; 23; 1; 1; 
2021/10/10; 25; 11; 32; 3; 12; 
2021/10/11; 40; 11; 32; 3; ; 
2021/10/12; 37; 12; 37; 3; 1; 
2021/10/13; 36; 12; 39; 3; 1; 
2021/10/14; 37; 13; 32; 5; 1; 
2021/10/15; 38; 14; 38; 2; 1; 
2021/10/16; 40; 11; 32; 2; 1; 
2021/10/17; 37; 14; 31; 5; 1; 
2021/10/18; 47; 12; 30; 6; 1; 
2021/10/19; 38; 14; 36; 4; 1; 
2021/10/20; 41; 15; 31; 5; 1; 
2021/10/21; 40; 9; 28; 3; 2; 
2021/10/22; 22; 8; 30; 2; ; 
2021/10/23; 17; 9; 28; 3; 1; 
2021/10/24; 26; 12; 30; 4; 2; 
2021/10/25; 39; 13; 35; 4; 1; 
2021/10/26; 41; 17; 34; 5; 1; 
2021/10/27; 52; 16; 24; 7; 2; 
2021/10/28; 48; 18; 19; 8; 2; 
2021/10/29; 49; 7; 16; 3; 1; 
2021/10/30; 24; 2; 19; 1; 1; 
2021/10/31; 9; 3; 27; 1; 1; 
2021/11/1; 9; 6; 25; 3; 1; 
2021/11/2; 12; 5; 27; 3; ; 
2021/11/3; 11; 7; 25; 3; 1; 
2021/11/4; 14; 6; 26; 3; 1; 
2021/11/5; 13; 10; 28; 2; ; 
2021/11/6; 16; 8; 26; 2; ; 
2021/11/7; 14; 18; 21; 7; 1; 
2021/11/8; 33; 17; 28; 4; 1; 
2021/11/9; 28; 15; 20; 4; 1; 
2021/11/10; 31; 15; 26; 5; 1; 
2021/11/11; 35; 10; 16; 5; 2; 
2021/11/12; 26; 16; 18; 7; 1; 
2021/11/13; 49; 10; 27; 2; 3; 
2021/11/14; 34; 10; 23; 5; 1; 
2021/11/15; 17; 13; 22; 5; 1; 
2021/11/16; 27; 12; 24; 4; 1; 
2021/11/17; 28; 11; 25; 2; 1; 
2021/11/18; 30; 9; 28; 2; 1; 
2021/11/19; 30; 10; 23; 1; 1; 
2021/11/20; 35; 10; 20; 2; 1; 
2021/11/21; 36; 8; 28; 2; 1; 
2021/11/22; 27; 5; 20; 2; 1; 
2021/11/23; 16; 5; 19; 1; 1; 
2021/11/24; 17; 3; 19; 1; 1; 
2021/11/25; 10; 7; 21; 1; 1; 
2021/11/26; 17; 5; 25; 1; 1; 
2021/11/27; 13; 3; 26; 1; 1; 
2021/11/28; 9; 5; 23; 1; 2; 
2021/11/29; 12; 11; 16; 2; 2; 
2021/11/30; 25; 9; 23; 1; 1; 
2021/12/1; 27; 4; 28; 1; 1; 
2021/12/2; 8; 8; 25; 18; 1; 
2021/12/3; 17; 6; 22; 2; 1; 
2021/12/4; 15; 5; 29; 1; 1; 
2021/12/5; 11; 3; 24; 2; 1; 
2021/12/6; 9; 6; 23; 2; 2; 
2021/12/7; 17; 4; 29; 5; 1; 
2021/12/8; 12; 5; 24; 2; 1; 
2021/12/9; 13; 7; 22; 6; 2; 
2021/12/10; 14; 5; 26; 2; 1; 
2021/12/11; 11; 9; 16; 13; 1; 
2021/12/12; 28; 13; 15; 14; 1; 
2021/12/13; 39; 18; 17; 15; 1; 
2021/12/14; 54; 25; 17; 13; 1; 
2021/12/15; 72; 17; 22; 10; 1; 
2021/12/16; 56; 19; 23; 7; 1; 
2021/12/17; 60; 15; 20; 3; 1; 
2021/12/18; 54; 25; 13; 19; 1; 
2021/12/19; 76; 18; 12; 14; 2; 
2021/12/20; 56; 22; 16; 16; 1; 
2021/12/21; 58; 25; 15; 8; 1; 
2021/12/22; 75; 21; 10; 14; 1; 
2021/12/23; 64; 16; 8; 13; 1; 
2021/12/24; 54; 3; 22; 2; 1; 
2021/12/25; 12; 3; 23; 2; 1; 
2021/12/26; 11; 5; 27; 2; 1; 
2021/12/27; 11; 7; 26; 2; 2; 
2021/12/28; 14; 8; 20; 8; 1; 
2021/12/29; 19; 12; 11; 15; 2; 
2021/12/30; 37; 17; 11; 13; 2; 
2021/12/31; 56; 27; 17; 7; 2; 
2022/1/1; 86; 24; 13; 11; 1; 
2022/1/2; 79; 31; 14; 15; 1; 
2021/7/1; 18; 6; 38; 2; 1; 
2021/7/2; 22; 10; 43; 1; 1; 
2021/7/3; 38; 12; 72; 1; 1; 
2021/7/4; 39; 11; 40; 2; 1; 
2021/7/5; 43; 9; 56; 4; 1; 
2021/7/6; 26; 6; 18; 3; 1; 
2021/7/7; 19; 5; 25; 2; 1; 
2021/7/8; 15; 5; 23; 2; 1; 
2021/7/9; 19; 5; 27; 2; 1; 
2021/7/10; 19; 4; 27; 1; 1; 
2021/7/11; 16; 8; 32; 3; 1; 
2021/7/12; 24; 6; 22; 2; 1; 
2021/7/13; 17; 6; 25; 2; 1; 
2021/7/14; 17; 5; 29; 2; ; 
2021/7/15; 16; 6; 25; 3; 1; 
2021/7/16; 20; 5; 24; 1; 1; 
2021/7/17; 19; 6; 36; 1; ; 
2021/7/18; 21; 5; 35; 2; 1; 
2021/7/19; 23; 6; 39; 2; 1; 
2021/7/20; 23; 9; 41; 2; 2; 
2021/7/21; 33; 8; 44; 4; 1; 
2021/7/22; 31; 9; 43; 5; 2; 
2021/7/23; 30; 9; 37; 2; 1; 
2021/7/24; 35; 8; 31; 1; 1; 
2021/7/25; 35; 6; 33; 2; 1; 
2021/7/26; 22; 7; 36; 3; 1; 
2021/7/27; 27; 24; 30; 3; 1; 
2021/7/28; 64; 13; 35; 2; 1; 
2021/7/29; 45; 10; 47; 3; 1; 
2021/7/30; 40; 15; 32; 2; ; 
2021/7/31; 57; 4; 26; 1; 1; 
2021/8/1; 14; 4; 27; 2; 1; 
2021/8/2; 15; 5; 32; 2; 1; 
2021/8/3; 19; 7; 45; 3; 1; 
2021/8/4; 25; 17; 41; 3; 2; 
2021/8/5; 49; 15; 47; 2; 2; 
2021/8/6; 47; 17; 54; 1; 1; 
2021/8/7; 35; 11; 23; 1; 1; 
2021/8/8; 34; 10; 25; 2; 3; 
2021/8/9; 27; 8; 17; 2; 1; 
2021/8/10; 21; 13; 43; 3; 1; 
2021/8/11; 34; 17; 21; 7; ; 
2021/8/12; 46; 24; 18; 4; 2; 
2021/8/13; 61; 20; 15; 6; 1; 
2021/8/14; 57; 29; 31; 3; 1; 
2021/8/15; 62; 27; 27; 3; 1; 
2021/8/16; 64; 16; 22; 2; 2; 
2021/8/17; 42; 13; 21; 2; 1; 
2021/8/18; 38; 11; 29; 1; 1; 
2021/8/19; 34; 11; 29; 2; 2; 
2021/8/20; 32; 9; 33; 1; 1; 
2021/8/21; 28; 10; 31; 2; 1; 
2021/8/22; 30; 12; 37; 1; 23; 
2021/8/23; 36; 12; 39; 1; 23; 
2021/8/24; 37; 8; 37; 2; 1; 
2021/8/25; 25; 10; 32; 2; ; 
2021/8/26; 31; 13; 42; 5; 1; 
2021/8/27; 40; 16; 33; 3; 1; 
2021/8/28; 47; 14; 34; 1; 1; 
2021/8/29; 44; 9; 33; 1; 4; 
2021/8/30; 28; 11; 51; 2; 55; 
2021/8/31; 33; 11; 32; 1; 1; 
2021/9/1; 30; 7; 39; 1; ; 
2021/9/2; 19; 12; 35; 4; 1; 
2021/9/3; 36; 14; 20; 3; ; 
2021/9/4; 46; ; ; ; ; 
2021/9/6; 39; 10; 32; 2; ; 
2021/9/7; 31; 12; 36; 3; 1; 
2021/9/8; 32; 14; 36; 2; 2; 
2021/9/9; 42; 12; 41; 3; 1; 
2021/9/10; 33; 11; 36; 1; 1; 
2021/9/11; 36; 10; 32; 1; 1; 
2021/9/12; 32; 9; 18; 2; 1; 
2021/9/13; 29; 14; 29; 3; 1; 
2021/9/14; 36; 14; 32; 3; 1; 
2021/9/15; 39; 6; 35; 3; 1; 
2021/9/16; 15; 11; 29; 4; 1; 
2021/9/17; 31; 14; 33; 3; 2; 
2021/9/18; 41; 9; 28; 2; 2; 
2021/9/19; 18; 7; 31; 2; 1; 
2021/9/20; 18; 7; 28; 1; 1; 
2021/9/21; 14; 7; 35; 1; 1; 
2021/9/22; 19; 11; 38; 2; 1; 
2021/9/23; 30; 13; 35; 2; 1; 
2021/9/24; 35; 18; 32; 4; 1; 
2021/9/25; 53; 10; 38; 2; 1; 
2021/9/26; 31; 12; 36; 3; ; 
2021/9/27; 35; 15; 39; 4; 1; 
2021/9/28; 46; 16; 31; 3; 1; 
2021/9/29; 47; 9; 28; 2; 1; 
2021/9/30; 26; 14; 31; 4; 1; 
2021/4/1; 21; ; ; ; ; 
2021/4/5; 41; 8; 42; 4; 1; 
2021/4/6; 29; 5; 34; 1; 1; 
2021/4/7; 16; 3; 39; 2; 2; 
2021/4/8; 12; 4; 32; 3; 2; 
2021/4/9; 16; 5; 35; 2; 1; 
2021/4/10; 17; 6; 27; 1; ; 
2021/4/11; 21; 2; 38; 1; 2; 
2021/4/12; 10; 2; 38; 1; 1; 
2021/4/13; 9; 2; 40; 1; 1; 
2021/4/14; 9; 3; 44; 2; 1; 
2021/4/15; 11; 4; 24; 3; 2; 
2021/4/16; 14; 3; 43; 1; 1; 
2021/4/17; 9; 3; 48; 1; 1; 
2021/4/18; 12; 4; 59; 3; 1; 
2021/4/19; 15; 7; 53; 2; 1; 
2021/4/20; 23; 20; 46; 1; 2; 
2021/4/21; 59; 13; 40; 1; 2; 
2021/4/22; 41; 15; 44; 1; 1; 
2021/4/23; 47; 14; 45; 1; 1; 
2021/4/24; 45; 16; 48; 1; 2; 
2021/4/25; 50; 14; 50; 1; 1; 
2021/4/26; 46; 17; 48; 1; 2; 
2021/4/27; 52; 19; 40; 2; 1; 
2021/4/28; 58; 16; 30; 1; 1; 
2021/4/29; 48; 14; 37; 1; 1; 
2021/4/30; 44; 11; 33; 1; 1; 
2021/5/1; 36; 12; 42; ; 1; 
2021/5/2; 41; 11; 47; ; 1; 
2021/5/3; 35; 11; 45; 1; 1; 
2021/5/4; 35; 13; 46; 2; 2; 
2021/5/5; 41; 13; 45; 3; 2; 
2021/5/6; 42; 14; 33; 7; 2; 
2021/5/7; 45; 11; 49; 1; 2; 
2021/5/8; 34; 11; 45; 2; 1; 
2021/5/9; 37; 11; 31; 4; 2; 
2021/5/10; 36; 4; 38; 1; 1; 
2021/5/11; 22; 2; 38; 2; 1; 
2021/5/12; 9; 8; 33; 3; 1; 
2021/5/13; 26; 6; 36; 3; 1; 
2021/5/14; 30; 8; 33; 6; 1; 
2021/5/15; 22; 5; 24; 1; 1; 
2021/5/16; 14; 5; 38; 1; 1; 
2021/5/17; 18; 6; 36; 3; ; 
2021/5/18; 22; 6; 37; 2; ; 
2021/5/19; 20; 6; 36; 4; 1; 
2021/5/20; 22; 6; 40; 3; 1; 
2021/5/21; 24; 4; 39; 1; 1; 
2021/5/22; 16; 5; 37; 1; 2; 
2021/5/23; 16; 4; 28; 2; 2; 
2021/5/24; 16; 6; 40; 1; 1; 
2021/5/25; 19; 4; 40; 1; 1; 
2021/5/26; 15; 7; 48; 2; 1; 
2021/5/27; 26; 9; 48; 5; 3; 
2021/5/28; 35; 5; 43; 3; 1; 
2021/5/29; 19; 6; 52; 3; 1; 
2021/5/30; 20; 5; 46; 2; 1; 
2021/5/31; 17; 9; 15; 6; 1; 
2021/6/1; 38; 9; 16; 8; 2; 
2021/6/2; 32; 8; 33; 2; 1; 
2021/6/3; 30; 12; 33; 2; 1; 
2021/6/4; 47; ; ; ; ; 
2021/6/7; 24; 14; 20; 3; 1; 
2021/6/8; 56; 7; 33; 1; 1; 
2021/6/9; 26; 10; 27; 2; 1; 
2021/6/10; 39; ; ; ; ; 
2021/6/14; 34; 13; 16; 16; 2; 
2021/6/15; 34; 10; 48; 5; 1; 
2021/6/16; 39; 7; 42; 5; ; 
2021/6/17; 27; 9; 39; 3; 1; 
2021/6/18; 34; 7; 31; 1; 1; 
2021/6/19; 23; 7; 29; 2; 1; 
2021/6/20; 28; 5; 28; 3; 1; 
2021/6/21; 16; 4; 32; 2; 3; 
2021/6/22; 12; 3; 34; 2; 2; 
2021/6/23; 12; 4; 34; 2; 1; 
2021/6/24; 15; 4; 36; 3; 2; 
2021/6/25; 15; 5; 38; 2; 1; 
2021/6/26; 18; 5; 41; 1; 2; 
2021/6/27; 19; 6; 34; 2; 1; 
2021/6/28; 22; 6; 34; 2; 1; 
2021/6/29; 19; 7; 32; 2; 1; 
2021/6/30; 28; 5; 34; 1; 2; 
2021/1/4; 29; 12; 20; 6; ; 
2021/1/5; 40; 9; 25; 4; 1; 
2021/1/6; 32; 7; 28; 3; ; 
2021/1/7; 28; 7; 26; 3; 1; 
2021/1/8; 27; 5; 26; 4; 2; 
2021/1/9; 20; 8; 19; 4; 1; 
2021/1/10; 30; 11; 24; 7; 1; 
2021/1/11; 39; 12; 21; 9; ; 
2021/1/12; 38; 17; 17; 12; 2; 
2021/1/13; 47; 22; 16; 12; 1; 
2021/1/14; 61; 8; 29; 6; 1; 
2021/1/15; 22; 10; 28; 7; 1; 
2021/1/16; 29; 8; 28; 3; 2; 
2021/1/17; 29; 11; 22; 9; 1; 
2021/1/18; 31; 16; 21; 9; 2; 
2021/1/19; 46; 23; 12; 12; 1; 
2021/1/20; 65; 6; 28; 3; ; 
2021/1/21; 14; 6; 34; 1; 1; 
2021/1/22; 10; ; ; ; ; 
2021/1/24; 9; 6; 26; 4; 1; 
2021/1/25; 18; 13; 26; 8; 3; 
2021/1/26; 39; 8; 13; 7; 2; 
2021/1/27; 19; 9; 13; 5; 1; 
2021/1/28; 19; 9; 26; 3; 1; 
2021/1/29; 22; 12; 31; 1; 1; 
2021/1/30; 25; 4; 30; 1; 1; 
2021/1/31; 15; 7; 31; 1; 1; 
2021/2/1; 14; 6; 23; 3; 1; 
2021/2/2; 17; 13; 24; 4; 1; 
2021/2/3; 37; 28; 34; 6; 2; 
2021/2/4; 80; 40; 34; 4; 2; 
2021/2/5; 105; ; 28; 3; 1; 
2021/2/6; 85; ; 28; 1; 1; 
2021/2/9; 17; 5; 33; 2; 1; 
2021/2/10; 14; 5; 25; 5; 1; 
2021/2/11; 18; 4; 30; 2; 1; 
2021/2/12; 17; 6; 39; 2; 1; 
2021/2/13; 23; 9; 35; 3; 1; 
2021/2/14; 37; 7; 29; 5; 1; 
2021/2/15; 25; 9; 25; 7; 2; 
2021/2/16; 35; 20; 40; 6; 2; 
2021/2/17; 70; 35; 32; 5; ; 
2021/2/18; 105; 38; 38; 4; 2; 
2021/2/19; 114; 25; 36; 1; 1; 
2021/2/20; 80; 23; 33; 1; 1; 
2021/2/21; 72; 4; 21; 2; 1; 
2021/2/22; 15; 7; 27; 3; 2; 
2021/2/23; 28; 16; 24; 4; 2; 
2021/2/24; 57; 21; 23; 8; 1; 
2021/2/25; 69; 21; 26; 5; 1; 
2021/2/26; 71; 23; 30; 3; 1; 
2021/2/27; 74; 22; 28; 1; 1; 
2021/2/28; 72; 19; 30; 2; ; 
2021/3/1; 63; 21; 30; 2; 2; 
2021/3/2; 69; 27; 31; 2; 1; 
2021/3/3; 83; 28; 31; 4; 2; 
2021/3/4; 87; 27; 20; 6; 1; 
2021/3/5; 84; 24; 27; 2; 1; 
2021/3/6; 77; 18; 23; 1; 1; 
2021/3/7; 63; 10; 13; 2; 1; 
2021/3/8; 40; 8; 23; 5; 3; 
2021/3/9; 30; 14; 33; 5; 2; 
2021/3/10; 54; 18; 33; 7; ; 
2021/3/11; 57; 11; 39; 3; 1; 
2021/3/12; 37; 11; 33; 3; 1; 
2021/3/13; 38; 5; 34; 2; 1; 
2021/3/14; 16; 6; 35; 4; ; 
2021/3/15; 19; 11; 34; 6; 1; 
2021/3/16; 38; 11; 35; 7; 1; 
2021/3/17; 39; 6; 26; 4; 1; 
2021/3/18; 21; 5; 39; 1; 1; 
2021/3/19; 20; 5; 43; 1; 1; 
2021/3/20; 18; 6; 37; 3; 1; 
2021/3/21; 21; 5; 32; 5; 2; 
2021/3/22; 18; 11; 41; 5; 2; 
2021/3/23; 41; 17; 58; 5; 2; 
2021/3/24; 61; 16; 55; 4; 1; 
2021/3/25; 54; ; 39; 4; 1; 
2021/3/30; 18; 9; 38; 4; 1; 
2021/3/31; 38; 5; 42; 5; 1; 
2020/10/1; 44; 27; 28; 3; 2; 
2020/10/2; 30; 5; 31; 2; 1; 
2020/10/3; 13; 6; 31; 1; 1; 
2020/10/4; 18; 6; 30; 4; 1; 
2020/10/5; 16; 13; 32; 8; 1; 
2020/10/6; 28; 12; 24; 8; 1; 
2020/10/7; 26; 13; 31; 7; 1; 
2020/10/8; 38; 11; 33; 3; 1; 
2020/10/9; 38; 11; 32; 2; 2; 
2020/10/10; 41; 6; 36; 1; 2; 
2020/10/11; 15; 5; 33; 3; 1; 
2020/10/12; 14; 13; 26; 8; ; 
2020/10/13; 22; 14; 24; 8; 2; 
2020/10/14; 34; 7; 29; 2; 2; 
2020/10/15; 13; 11; 43; 4; 2; 
2020/10/16; 27; 12; 42; 3; 2; 
2020/10/17; 40; 11; 45; 3; 1; 
2020/10/18; 34; 13; 43; 5; 1; 
2020/10/19; 38; 15; 42; 6; 1; 
2020/10/20; 46; 31; 29; 12; 1; 
2020/10/21; 72; 31; 11; 13; 1; 
2020/10/22; 77; 8; 27; 5; 1; 
2020/10/23; 23; 5; 30; 3; 1; 
2020/10/24; 18; 8; 31; 1; 3; 
2020/10/25; 23; 6; 28; 3; 2; 
2020/10/26; 11; 8; 26; 5; 2; 
2020/10/27; 17; 11; 30; 7; 1; 
2020/10/28; 31; 15; 27; 8; 1; 
2020/10/29; 45; 22; 34; 8; 2; 
2020/10/30; 65; 21; 33; 6; 2; 
2020/10/31; 67; 23; 11; 4; 3; 
2020/11/1; 74; 27; 30; 9; 1; 
2020/11/2; 77; 25; 36; 6; 1; 
2020/11/3; 70; 6; 29; 3; 1; 
2020/11/4; 19; 13; 28; 2; 48; 
2020/11/5; 44; 20; 31; 2; 1; 
2020/11/6; 60; 11; 30; 5; 1; 
2020/11/7; 34; 10; 19; 6; ; 
2020/11/8; 31; 28; 13; 10; 1; 
2020/11/9; 48; 24; 28; 6; 1; 
2020/11/10; 49; 24; 25; 9; 2; 
2020/11/11; 62; 26; 22; 8; 1; 
2020/11/12; 72; 27; 26; 8; 2; 
2020/11/13; 69; 42; 17; 8; 2; 
2020/11/14; 95; 42; 19; 4; 1; 
2020/11/15; 95; 42; 19; 5; 1; 
2020/11/16; 95; 17; 25; 6; 2; 
2020/11/17; 53; 30; 25; 7; 2; 
2020/11/18; 82; 30; 24; 10; 1; 
2020/11/19; 84; ; 22; 10; 2; 
2020/11/21; 57; 13; 32; 5; 1; 
2020/11/22; 37; 26; 30; 9; 1; 
2020/11/23; 41; 30; 21; 11; 1; 
2020/11/24; 82; 54; 26; 9; 1; 
2020/11/25; 140; 17; 34; 5; ; 
2020/11/26; 51; 11; 37; 2; 1; 
2020/11/27; 33; 8; 23; 7; 2; 
2020/11/28; 23; 13; 25; 5; 2; 
2020/11/29; 36; 16; 19; 9; 1; 
2020/11/30; 41; 18; 13; 9; 1; 
2020/12/1; 47; 8; 30; 4; 1; 
2020/12/2; 16; 10; 25; 6; 1; 
2020/12/3; 22; 6; 26; 4; 1; 
2020/12/4; 17; 4; 27; 2; ; 
2020/12/5; 14; 5; 27; 1; 1; 
2020/12/6; 14; 4; 27; 1; 1; 
2020/12/7; 12; ; ; ; ; 
2020/12/10; 12; 3; 26; 3; 1; 
2020/12/11; 10; 5; 32; 3; 2; 
2020/12/12; 15; 9; 23; 4; 1; 
2020/12/13; 29; 24; 8; 11; 2; 
2020/12/14; 63; 11; 23; 8; 1; 
2020/12/15; 30; 14; 13; 12; 1; 
2020/12/16; 37; 16; 17; 10; 1; 
2020/12/17; 41; 17; 12; 11; 1; 
2020/12/18; 48; 15; 28; 7; 2; 
2020/12/19; 46; 6; 25; 4; 2; 
2020/12/20; 23; 17; 12; 9; 1; 
2020/12/21; 45; 19; 10; 10; 1; 
2020/12/22; 55; 23; 11; 9; 2; 
2020/12/23; 67; 12; 21; 6; 2; 
2020/12/24; 39; 4; 30; 1; 1; 
