date;pm25;pm10;o3;no2;so2;co
2022/8/15; 41; 16; 25; 1; ; 1
2022/8/16; 31; 20; 26; ; ; 1
2022/8/17; 35; 14; 25; 3; ; 1
2022/8/18; 30; 10; 23; 4; ; 1
2022/8/19; 19; 11; 20; 3; ; 1
2022/8/20; 23; 3; 16; ; ; 1
2022/8/21; 11; 3; 13; 1; ; 1
2022/8/22; 6; 4; 12; 1; ; 1
2022/8/23; 8; 1; 18; 1; ; 1
2022/8/24; 5; 4; 18; 1; ; 1
2022/8/25; 6; 8; 22; 1; ; 1
2022/8/26; 11; 37; 21; 2; ; 1
2022/8/27; 16; 8; 30; 7; ; 1
2022/8/28; 28; 7; 35; 4; ; 1
2022/8/29; 28; 10; 33; 3; ; 1
2022/8/30; 24; 9; 25; 4; ; 1
2022/8/31; 23; 4; 19; 6; ; 1
2022/9/1; 13; 12; 31; 5; ; 1
2022/9/2; 25; 10; 30; 5; ; 1
2022/9/3; 30; 8; 28; ; ; 1
2022/9/4; 20; 9; 25; 4; ; 1
2022/9/5; 22; 13; 30; 4; ; 1
2022/9/6; 24; 15; 28; ; ; 1
2022/9/7; 23; 7; 25; 2; ; 1
2022/9/8; 15; 7; 25; 7; ; 1
2022/9/9; 13; 8; 30; 9; ; 1
2022/9/10; 24; 8; 22; 7; ; 1
2022/9/11; 22; 9; 17; 14; ; 1
2022/9/12; 24; 4; 14; 9; ; 1
2022/9/13; 18; 3; 15; 12; ; 1
2022/9/14; 12; 7; 22; 5; ; 1
2022/9/15; 17; 11; 26; 2; ; 1
2022/9/16; 22; 10; 26; 4; ; 1
2022/9/17; 27; 11; 28; 7; ; 1
2022/9/18; 34; 12; 27; 6; ; 1
2022/9/19; 31; 13; 28; 8; ; 1
2022/9/20; 28; 13; 28; 5; ; 1
2022/9/21; 23; 15; 28; 10; ; 1
2022/9/22; 41; 11; 31; 4; ; 1
2022/9/23; 28; 10; 26; ; ; 1
2022/9/24; 15; 9; 26; 4; ; 1
2022/9/25; 21; 8; 30; 5; ; 1
2022/9/26; 22; 10; 24; 4; ; 1
2022/9/27; 18; 11; 27; 1; ; 1
2022/9/28; 19; 8; 23; 1; ; 1
2022/9/29; 19; 7; 23; 4; ; 1
2022/9/30; 15; 6; 20; 1; ; 1
2022/4/1; 28; 9; 34; 6; ; 1
2022/4/2; 28; 8; 38; 5; ; 1
2022/4/3; 25; 16; 37; 5; ; 1
2022/4/4; 38; 11; 35; 2; ; 1
2022/4/5; 35; 11; 32; 8; 1; 1
2022/4/6; 27; 7; 28; 5; ; 1
2022/4/7; 20; 18; 31; 4; ; 1
2022/4/8; 31; 13; 29; 7; 1; 1
2022/4/9; 34; 11; 29; 8; 1; 1
2022/4/10; 30; 4; 32; 7; 1; 1
2022/4/11; 18; 17; 28; 5; ; 1
2022/4/12; 28; 4; 29; 2; ; 1
2022/4/13; 13; 7; 30; 4; ; 1
2022/4/14; 23; 12; 28; 7; ; 1
2022/4/15; 36; 18; 34; 8; ; 1
2022/4/16; 56; 12; 33; ; ; 1
2022/4/17; 39; 8; 37; ; ; 1
2022/4/18; 21; 8; 34; ; ; 1
2022/4/19; 16; 8; 36; 4; ; 1
2022/4/20; 20; 8; 31; 8; 1; 1
2022/4/21; 26; 5; 37; 8; 1; 1
2022/4/22; 22; 8; 37; 1; ; 1
2022/4/23; 19; 7; 39; 1; ; 1
2022/4/24; 30; 14; 40; 8; 2; 1
2022/4/25; 44; 13; 24; 12; 1; 1
2022/4/26; 46; 5; 32; 3; ; 1
2022/4/27; 18; 11; 36; 7; ; 1
2022/4/28; 35; 14; 32; 7; 1; 1
2022/4/29; 44; 13; 39; 5; ; 1
2022/4/30; 41; 21; 43; 5; ; 1
2022/5/1; 63; 17; 38; 1; ; 1
2022/5/2; 45; 13; 34; ; ; 1
2022/5/3; 27; 12; 34; ; ; 1
2022/5/4; 34; 15; 36; 1; ; 1
2022/5/5; 36; 13; 31; 2; ; 1
2022/5/6; 27; 9; 30; 5; ; 1
2022/5/7; 34; 11; 30; 3; ; 1
2022/5/8; 41; 13; 34; 9; 2; 1
2022/5/9; 43; 11; 31; 5; ; 1
2022/5/10; 39; 8; 30; 4; ; 1
2022/5/11; 26; 11; 28; ; ; 1
2022/5/12; 22; 9; 25; 3; ; 
2022/5/13; 26; 10; 32; 10; 4; 1
2022/5/14; 33; 12; 30; ; ; 1
2022/5/15; 29; 7; 28; 2; ; 1
2022/5/16; 21; 5; 30; 2; ; 1
2022/5/17; 17; 9; 29; 5; ; 1
2022/5/18; 23; 14; 32; 4; ; 1
2022/5/19; 30; 16; 26; 3; ; 1
2022/5/20; 35; 11; 21; 7; ; 1
2022/5/21; 36; 16; 28; 4; ; 1
2022/5/22; 48; 9; 26; 1; ; 1
2022/5/23; 20; 6; 30; 1; ; 1
2022/5/24; 14; 7; 29; 3; ; 1
2022/5/25; 23; 8; 26; 1; ; 1
2022/5/26; 19; 10; 25; 2; ; 1
2022/5/27; 23; 9; 26; 3; ; 1
2022/5/28; 44; 9; 40; 6; ; 1
2022/5/29; 36; 17; 31; 8; 2; 1
2022/5/30; 44; 10; 20; 10; ; 1
2022/5/31; 33; 5; 25; 6; ; 1
2022/6/1; 25; 7; 28; 5; ; 1
2022/6/2; 25; 4; 31; 4; ; 1
2022/6/3; 19; 9; 37; ; ; 1
2022/6/4; 32; 7; 23; 3; ; 1
2022/6/5; 22; 9; 24; 2; ; 1
2022/6/6; 22; 11; 18; 5; ; 1
2022/6/7; 24; 2; 18; 1; ; 1
2022/6/8; 11; 7; 24; 3; ; 1
2022/6/9; 18; 7; 21; ; ; 1
2022/6/10; 16; 6; 19; ; ; 
2022/6/11; 12; 9; 26; ; ; 1
2022/6/12; 19; 14; 26; 2; ; 1
2022/6/13; 37; 11; 35; 6; ; 1
2022/6/14; 36; 24; 24; 14; ; 1
2022/6/15; 59; 30; 27; 6; ; 1
2022/6/16; 61; 39; 29; 9; ; 1
2022/6/17; 73; 23; 23; 1; ; 1
2022/6/18; 48; 8; 28; 2; ; 1
2022/6/19; 21; 3; 23; 5; ; 1
2022/6/20; 14; 5; 21; 6; ; 1
2022/6/21; 17; 8; 32; 4; ; 1
2022/6/22; 22; 19; 25; 4; ; 1
2022/6/23; 42; 10; 21; ; ; 1
2022/6/24; 33; 10; 28; ; ; 1
2022/6/25; 27; 11; 25; 1; ; 
2022/6/26; 26; 12; 25; 3; ; 1
2022/6/27; 21; 10; 21; 3; 1; 1
2022/6/28; 21; 13; 23; 1; ; 1
2022/6/29; 20; 12; 26; 2; ; 1
2022/6/30; 21; 9; 22; 7; ; 1
2022/1/3; 24; 6; 31; 2; 2; 1
2022/1/4; 21; 12; 29; 2; 2; 1
2022/1/5; 31; 10; 26; 3; 3; 1
2022/1/6; 33; 15; 27; 4; 2; 1
2022/1/7; 31; 14; 32; 1; 2; 1
2022/1/8; 37; 4; 31; ; 2; 1
2022/1/9; 7; 7; 26; 4; 2; 1
2022/1/10; 18; 7; 28; 4; 2; 1
2022/1/11; 18; 6; 26; 4; 2; 1
2022/1/12; 19; 18; 19; 15; 4; 1
2022/1/13; 48; 21; 18; 15; 4; 1
2022/1/14; 61; 20; 16; 16; 5; 1
2022/1/15; 68; 14; 15; 15; 5; 1
2022/1/16; 54; 17; 14; 17; 5; 1
2022/1/17; 56; 18; 22; 13; 5; 1
2022/1/18; 55; 13; 21; 12; 4; 1
2022/1/19; 47; 12; 29; 6; 3; 1
2022/1/20; 39; 11; 30; 3; 1; 1
2022/1/21; 31; 11; 27; 5; ; 1
2022/1/22; 33; 16; 16; 14; ; 1
2022/1/23; 55; 26; 17; 17; ; 1
2022/1/24; 75; 23; 19; 19; ; 1
2022/1/25; 67; 15; 20; 15; ; 1
2022/1/26; 56; 17; 21; 12; ; 1
2022/1/27; 56; 15; 21; 10; ; 1
2022/1/28; 47; 11; 15; 12; ; 1
2022/1/29; 46; 15; 15; 15; ; 1
2022/1/30; 56; 8; 30; 4; ; 1
2022/1/31; 32; 14; 27; 8; ; 1
2022/2/1; 35; 15; 15; 18; ; 1
2022/2/2; 46; 13; 24; 7; ; 1
2022/2/3; 43; 4; 30; 3; ; 1
2022/2/4; 24; 9; 28; 3; ; 1
2022/2/5; 28; 13; 25; 13; ; 1
2022/2/6; 45; 11; 23; 13; ; 1
2022/2/7; 35; 15; 20; 12; 1; 1
2022/2/8; 48; 31; 31; 13; ; 1
2022/2/9; 69; 27; 26; 12; ; 1
2022/2/10; 61; 9; 25; 5; ; 1
2022/2/11; 28; 17; 18; 10; ; 1
2022/2/12; 54; 10; 35; 1; ; 1
2022/2/13; 34; 17; 33; 2; ; 1
2022/2/14; 40; 13; 29; 3; ; 1
2022/2/15; 32; 7; 28; 2; ; 1
2022/2/16; 17; 10; 24; 2; ; 1
2022/2/17; 23; 8; 31; 1; ; 1
2022/2/18; 21; 14; 29; 5; ; 1
2022/2/19; 37; 17; 30; 1; ; 1
2022/2/20; 41; 25; 26; 5; ; 1
2022/2/21; 47; 27; 25; 11; ; 1
2022/2/22; 54; 28; 28; 9; ; 1
2022/2/23; 54; 16; 28; 7; ; 1
2022/2/24; 44; 17; 27; 4; ; 1
2022/2/25; 29; 19; 30; 11; 1; 1
2022/2/26; 53; 17; 28; 5; ; 1
2022/2/27; 50; 17; 29; 6; ; 1
2022/2/28; 49; 18; 29; 3; ; 1
2022/3/1; 43; 7; 29; 2; ; 1
2022/3/2; 25; 6; 33; 1; ; 1
2022/3/3; 23; 13; 30; 6; ; 1
2022/3/4; 33; 8; 30; 10; 1; 1
2022/3/5; 26; 6; 28; 4; ; 1
2022/3/6; 23; 8; 30; 12; 1; 1
2022/3/7; 29; 11; 33; 3; 1; 1
2022/3/8; 27; 10; 31; 3; ; 1
2022/3/9; 23; 9; 37; 8; ; 1
2022/3/10; 25; 13; 34; 2; ; 1
2022/3/11; 25; 14; 37; 1; ; 1
2022/3/12; 25; 5; 32; 3; ; 1
2022/3/13; 22; 8; 30; 3; ; 1
2022/3/14; 27; 26; 25; 4; ; 1
2022/3/15; 45; 20; 32; ; ; 1
2022/3/16; 32; 18; 31; 1; ; 1
2022/3/17; 27; 19; 28; 5; ; 1
2022/3/18; 34; 23; 22; 13; ; 1
2022/3/19; 52; 17; 24; 10; ; 1
2022/3/20; 45; 17; 34; 9; ; 1
2022/3/21; 40; 8; 28; 7; ; 1
2022/3/22; 33; 6; 29; 6; ; 1
2022/3/23; 23; 13; 40; 4; ; 1
2022/3/24; 41; 18; 31; 9; ; 1
2022/3/25; 56; 21; 24; 8; 1; 1
2022/3/26; 60; 25; 33; 9; ; 1
2022/3/27; 62; 27; 33; 8; ; 1
2022/3/28; 63; 35; 40; 1; ; 1
2022/3/29; 63; 25; 40; 2; ; 1
2022/3/30; 62; 15; 36; 2; ; 1
2022/3/31; 38; 13; 34; 5; ; 1
2021/10/1; 15; 4; 29; 1; ; 1
2021/10/2; 7; 11; 31; 4; ; 1
2021/10/3; 23; 7; 27; 2; ; 1
2021/10/4; 17; 8; 29; 2; ; 1
2021/10/5; 15; 14; 21; 10; ; 1
2021/10/6; 27; 17; 23; 12; 1; 2
2021/10/7; 40; 13; 25; 14; 1; 2
2021/10/8; 48; 10; 31; 1; ; 1
2021/10/9; 29; 8; 34; ; ; 1
2021/10/10; 32; 12; 28; 6; ; 1
2021/10/11; 42; 13; 28; 8; ; 1
2021/10/12; 47; 12; 26; 9; ; 1
2021/10/13; 42; 20; 16; 17; 3; 2
2021/10/14; 54; 18; 31; 6; ; 1
2021/10/15; 50; 15; 23; 13; 1; 2
2021/10/16; 54; 5; 21; 1; 3; 1
2021/10/17; 18; 6; 18; 3; ; 1
2021/10/18; 22; 12; 23; 2; ; 1
2021/10/19; 38; 14; 28; 3; ; 1
2021/10/20; 31; 15; 28; 5; ; 1
2021/10/21; 29; 8; 24; 3; ; 
2021/10/22; 24; 12; 24; 10; ; 1
2021/10/23; 40; 7; 20; 5; ; 
2021/10/24; 33; 11; 23; 4; ; 
2021/10/25; 31; 26; 9; 15; 2; 1
2021/10/26; 72; 26; 23; 10; ; 1
2021/10/27; 71; 17; 29; 8; ; 1
2021/10/28; 51; 10; 22; 6; ; 
2021/10/29; 27; 3; 24; 1; ; 1
2021/10/30; 8; 5; 28; 1; ; 1
2021/10/31; 16; 11; 29; ; ; 1
2021/11/1; 25; 10; 29; 1; ; 1
2021/11/2; 26; 7; 25; 7; ; 1
2021/11/3; 28; 5; 23; 6; ; 1
2021/11/4; 30; 12; 23; 3; ; 1
2021/11/5; 22; 12; 23; 3; ; 1
2021/11/6; 30; 7; 27; 3; ; 1
2021/11/7; 21; 8; 22; 6; ; 1
2021/11/8; 20; 6; 22; 3; ; 1
2021/11/9; 13; 13; 18; 7; ; 1
2021/11/10; 37; 18; 13; 14; ; 1
2021/11/11; 47; 18; 17; 10; 1; 1
2021/11/12; 54; 14; 15; 7; ; 1
2021/11/13; 44; 13; 24; 7; ; 1
2021/11/14; 41; 7; 19; 4; ; 1
2021/11/15; 20; 11; 5; 7; ; 1
2021/11/16; 27; 10; 5; 6; ; 1
2021/11/17; 21; 10; 5; 4; ; 1
2021/11/18; 17; 13; 13; 14; 1; 1
2021/11/19; 38; 19; 17; 16; 2; 1
2021/11/20; 50; 14; 22; 8; ; 1
2021/11/21; 44; 8; 21; 4; ; 1
2021/11/22; 21; 8; 22; 2; ; 1
2021/11/23; 20; 16; 24; 2; ; 1
2021/11/24; 29; 6; 26; 7; ; 1
2021/11/25; 23; 13; 29; 4; ; 1
2021/11/26; 24; 17; 30; ; ; 1
2021/11/27; 28; 10; 30; 3; ; 1
2021/11/28; 19; 10; 29; 4; ; 1
2021/11/29; 19; 8; 18; 9; ; 1
2021/11/30; 20; 11; 28; 1; ; 1
2021/12/1; 19; 14; 27; 2; ; 1
2021/12/2; 21; 9; 26; 4; 2; 1
2021/12/3; 23; 15; 30; ; 2; 1
2021/12/4; 18; 16; 31; ; 2; 1
2021/12/5; 30; 12; 22; 7; 3; 1
2021/12/6; 26; 10; 17; 1; 3; 1
2021/12/7; 24; 13; 18; ; 2; 1
2021/12/8; 27; 20; 12; 1; 2; 1
2021/12/9; 33; 25; ; 1; 2; 1
2021/12/10; 37; 12; ; 5; 2; 1
2021/12/11; 26; 19; ; 8; 3; 1
2021/12/12; 43; 24; 3; 11; 3; 1
2021/12/13; 55; 21; 2; 15; 5; 1
2021/12/14; 60; 21; 3; 13; 5; 1
2021/12/15; 63; 18; 6; 11; 4; 1
2021/12/16; 52; 27; 3; 17; 7; 1
2021/12/17; 68; 31; 7; 16; 5; 1
2021/12/18; 83; 28; 7; 18; 6; 1
2021/12/19; 69; 18; 11; 15; 6; 1
2021/12/20; 46; 6; 9; 15; 7; 1
2021/12/21; 28; 7; 26; 8; 5; 1
2021/12/22; 27; 6; 26; 4; 3; 1
2021/12/23; 18; 5; 28; 5; 3; 1
2021/12/24; 16; 6; 24; 2; 3; 1
2021/12/25; 19; 4; 25; 5; 4; 1
2021/12/26; 18; 20; 29; ; 3; 1
2021/12/27; 37; 8; 28; 1; 3; 1
2021/12/28; 21; 3; 23; 1; 3; 1
2021/12/29; 15; 9; 20; 5; 4; 1
2021/12/30; 22; 11; 15; 10; 8; 
2021/12/31; 33; 12; 23; 7; 4; 
2022/1/1; 33; 9; 24; 10; 2; 
2022/1/2; 29; 8; 23; 8; 3; 1
2021/7/1; 39; 11; 15; 4; ; 1
2021/7/2; 26; 4; 17; 1; ; 1
2021/7/3; 13; 4; 17; ; ; 1
2021/7/4; 9; 4; 21; 1; ; 
2021/7/5; 13; 15; 18; 1; ; 1
2021/7/6; 21; 14; 21; ; ; 1
2021/7/7; 21; 11; 22; 2; ; 1
2021/7/8; 22; 12; 20; 4; 1; 1
2021/7/9; 31; 10; 20; 1; ; 1
2021/7/10; 28; 10; 21; ; ; 1
2021/7/11; 28; 13; 18; ; ; 
2021/7/12; 25; 18; 18; 1; ; 1
2021/7/13; 23; 10; 17; 2; ; 1
2021/7/14; 22; 10; 22; ; ; 1
2021/7/15; 16; 11; 24; 2; ; 1
2021/7/16; 32; 13; 32; 5; ; 1
2021/7/17; 40; 12; 32; 5; ; 1
2021/7/18; 39; 16; 29; 5; ; 1
2021/7/19; 44; 14; 31; 4; ; 1
2021/7/20; 35; 13; 29; 4; ; 1
2021/7/21; 30; 11; 26; 2; ; 1
2021/7/22; 25; 11; 21; 3; ; 1
2021/7/23; 20; ; 21; ; ; 1
2021/7/24; 16; ; 22; ; ; 
2021/7/25; 17; 5; 35; 5; 1; 1
2021/7/26; 28; 8; 26; 2; ; 1
2021/7/27; 16; 11; 26; ; ; 1
2021/7/28; 13; 11; 26; 6; ; 1
2021/7/29; 23; 12; 24; 2; ; 1
2021/7/30; 20; 13; 23; 4; ; 1
2021/7/31; 28; 10; 25; ; ; 1
2021/8/1; 27; 11; 29; 3; ; 1
2021/8/2; 21; 8; 21; 5; ; 1
2021/8/3; 15; 4; 22; 1; ; 
2021/8/4; 8; 13; 24; 1; ; 1
2021/8/5; 22; 17; 24; 1; ; 
2021/8/6; 17; 15; 23; ; ; 1
2021/8/7; 17; 12; 28; ; ; 
2021/8/8; 19; 17; 27; 7; 1; 1
2021/8/9; 31; 13; 23; 5; ; 1
2021/8/10; 20; 15; 25; 4; ; 1
2021/8/11; 27; 17; 26; 7; 2; 1
2021/8/12; 37; 16; 25; 6; ; 1
2021/8/13; 30; 10; 24; 2; ; 1
2021/8/14; 20; 9; 27; 1; ; 1
2021/8/15; 14; 16; 24; 3; ; 1
2021/8/16; 20; 16; 32; ; ; 1
2021/8/17; 26; 14; 33; 1; ; 1
2021/8/18; 19; 12; 31; 1; ; 1
2021/8/19; 16; 10; 28; 2; ; 1
2021/8/20; 21; 7; 23; 1; ; 1
2021/8/21; 13; 10; 23; ; ; 1
2021/8/22; 15; 17; 24; 1; ; 1
2021/8/23; 22; 15; 32; 4; ; 1
2021/8/24; 26; 16; 31; 3; ; 1
2021/8/25; 26; 26; 32; 8; ; 1
2021/8/26; 51; 21; 36; 5; ; 1
2021/8/27; 54; 19; 30; 6; ; 1
2021/8/28; 40; 15; 30; 8; 1; 1
2021/8/29; 30; 18; 32; 11; 1; 1
2021/8/30; 36; 19; 29; 12; 1; 1
2021/8/31; 31; 19; 26; 9; ; 1
2021/9/1; 44; 20; 36; 6; ; 1
2021/9/2; 38; 23; 36; 8; ; 1
2021/9/3; 49; 18; 36; 7; 1; 1
2021/9/4; 47; 19; 39; 12; 1; 1
2021/9/5; 44; 20; 40; 11; ; 1
2021/9/6; 46; 7; 27; 4; ; 1
2021/9/7; 23; 4; 25; 2; ; 1
2021/9/8; 19; 5; 23; 2; ; 1
2021/9/9; 18; 7; 27; 3; ; 1
2021/9/10; 20; 15; 31; 6; ; 1
2021/9/11; 36; 11; 31; 11; 1; 1
2021/9/12; 32; 14; 25; 7; ; 1
2021/9/13; 38; 5; 26; 8; ; 1
2021/9/14; 20; 11; 31; 1; ; 1
2021/9/15; 27; 10; 27; 2; ; 1
2021/9/16; 20; 15; 23; 5; ; 1
2021/9/17; 23; 12; 32; 2; ; 1
2021/9/18; 24; 7; 28; 2; ; 1
2021/9/19; 18; 9; 28; 5; ; 1
2021/9/20; 17; 9; 28; 4; ; 1
2021/9/21; 21; 14; 34; 2; ; 1
2021/9/22; 28; 12; 36; 2; ; 1
2021/9/23; 34; 15; 38; 5; ; 2
2021/9/24; 37; 9; 36; 5; ; 1
2021/9/25; 32; 6; 26; 1; ; 1
2021/9/26; 23; 10; 31; 3; ; 1
2021/9/27; 16; 11; 31; 5; 1; 1
2021/9/28; 31; 10; 26; 3; ; 1
2021/9/29; 20; 11; 27; 6; ; 1
2021/9/30; 23; 6; 18; 3; ; 1
2021/4/1; 90; 29; 31; 2; ; 1
2021/4/2; 69; 32; 35; 1; ; 1
2021/4/3; 67; 21; 34; 1; ; 1
2021/4/4; 50; 17; 36; 1; ; 1
2021/4/5; 47; 21; 36; 2; 1; 1
2021/4/6; 53; 20; 35; 3; 1; 1
2021/4/7; 37; 32; 37; 8; 1; 1
2021/4/8; 57; 35; 27; 7; 1; 1
2021/4/9; 66; 11; 34; 2; ; 1
2021/4/10; 35; 14; 35; ; ; 1
2021/4/11; 26; 12; 33; 5; ; 1
2021/4/12; 28; 17; 24; 8; 1; 2
2021/4/13; 45; 24; 36; 7; 1; 2
2021/4/14; 55; 22; 40; 3; ; 2
2021/4/15; 46; 19; 38; 3; ; 1
2021/4/16; 43; 15; 38; 4; ; 1
2021/4/17; 37; 23; 43; 5; 1; 2
2021/4/18; 60; 21; 40; 7; ; 2
2021/4/19; 52; 9; 31; 7; 1; 2
2021/4/20; 31; 9; 26; 8; 1; 2
2021/4/21; 34; 10; 31; 8; 1; 2
2021/4/22; 37; 8; 24; 12; ; 2
2021/4/23; 35; 7; 27; 2; ; 1
2021/4/24; 19; 9; 25; 4; ; 1
2021/4/25; 32; 9; 28; 5; ; 1
2021/4/26; 30; 17; 37; 3; ; 1
2021/4/27; 43; 16; 39; 1; ; 1
2021/4/28; 40; 11; 33; 7; ; 1
2021/4/29; 31; 12; 40; 8; 3; 1
2021/4/30; 41; 7; 37; 1; ; 1
2021/5/1; 31; 11; 36; 7; ; 1
2021/5/2; 38; 10; 38; 4; ; 1
2021/5/3; 28; 10; 30; 2; ; 1
2021/5/4; 21; 8; 25; 2; ; 1
2021/5/5; 14; 10; 23; 2; ; 1
2021/5/6; 20; 11; 23; 2; ; 1
2021/5/7; 30; 10; 25; ; ; 1
2021/5/8; 22; 11; 33; 1; ; 1
2021/5/9; 25; 9; 36; 2; ; 1
2021/5/10; 29; 11; 34; 4; ; 1
2021/5/11; 30; 14; 34; ; ; 1
2021/5/12; 26; 5; 33; 3; ; 1
2021/5/13; 19; 9; 28; 4; ; 1
2021/5/14; 25; 2; 24; 3; ; 1
2021/5/15; 11; 14; 29; 2; ; 1
2021/5/16; 27; 18; 26; 1; ; 1
2021/5/17; 28; 4; 30; 3; ; 1
2021/5/18; 16; 11; 31; 4; 1; 1
2021/5/19; 26; 9; 30; 4; ; 1
2021/5/20; 22; 14; 30; 3; ; 1
2021/5/21; 23; 10; 33; 1; ; 1
2021/5/22; 16; 10; 32; 1; ; 1
2021/5/23; 29; 23; 33; ; ; 1
2021/5/24; 38; 24; 30; 4; ; 
2021/5/25; 43; 24; 27; 4; ; 1
2021/5/26; 52; 23; 29; 10; 1; 1
2021/5/27; 58; 17; 27; 4; ; 1
2021/5/28; 41; 9; 30; ; ; 1
2021/5/29; 20; 12; 37; ; ; 1
2021/5/30; 29; 15; 39; 7; 1; 1
2021/5/31; 41; 14; 40; 2; ; 1
2021/6/1; 42; 8; 29; 4; ; 1
2021/6/2; 31; 7; 28; 1; ; 1
2021/6/3; 15; 10; 28; 6; ; 
2021/6/4; 27; 10; 27; 4; ; 1
2021/6/5; 26; 9; 26; ; ; 1
2021/6/6; 21; 13; 28; 5; ; 1
2021/6/7; 34; 12; 28; 7; ; 
2021/6/8; 31; 10; 27; 1; ; 1
2021/6/9; 25; 12; 28; 2; ; 1
2021/6/10; 26; 9; 21; 1; ; 1
2021/6/11; 21; 10; 29; ; ; 1
2021/6/12; 25; 11; 41; 5; ; 1
2021/6/13; 30; 17; 32; 8; ; 1
2021/6/14; 39; 14; 31; 1; ; 1
2021/6/15; 30; 16; 26; 5; ; 1
2021/6/16; 43; 4; 25; ; ; 1
2021/6/17; 10; 15; 22; 1; ; 1
2021/6/18; 22; 10; 23; 2; ; 1
2021/6/19; 23; 4; 22; 1; ; 1
2021/6/20; 12; 10; 27; ; ; 1
2021/6/21; 23; 13; 30; ; ; 1
2021/6/22; 29; 23; 27; 2; ; 1
2021/6/23; 47; 20; 29; 1; ; 1
2021/6/24; 52; 12; 27; 3; ; 1
2021/6/25; 34; 10; 27; 1; ; 1
2021/6/26; 39; 7; 28; ; ; 1
2021/6/27; 19; 22; 28; 1; ; 1
2021/6/28; 45; 14; 25; 1; ; 1
2021/6/29; 27; 10; 24; 1; ; 1
2021/6/30; 32; 14; 32; 6; ; 1
2021/1/4; 28; 9; 8; 12; ; 1
2021/1/5; 42; 9; 15; 11; ; 1
2021/1/6; 41; 10; 16; 11; ; 1
2021/1/7; 38; 9; 23; 8; ; 1
2021/1/8; 29; 10; 24; 3; ; 1
2021/1/9; 27; 15; 28; 1; ; 1
2021/1/10; 38; 14; 26; 9; ; 1
2021/1/11; 29; 17; 11; 14; 1; 1
2021/1/12; 52; 18; 17; 12; 1; 1
2021/1/13; 49; 14; 19; 9; ; 1
2021/1/14; 41; 14; 11; 15; ; 1
2021/1/15; 53; 11; 21; 8; 1; 1
2021/1/16; 42; 9; 17; 5; ; 1
2021/1/17; 40; 10; 20; 10; ; 1
2021/1/18; 32; 21; 27; 6; ; 1
2021/1/19; 62; 9; 32; 3; ; 1
2021/1/20; 30; 16; 31; 1; ; 1
2021/1/21; 34; 10; 32; 1; ; 1
2021/1/22; 19; 15; 32; 1; ; 1
2021/1/23; 34; 9; 31; 1; ; 1
2021/1/24; 23; 7; 20; 9; ; 1
2021/1/25; 26; 12; 11; 10; ; 1
2021/1/26; 26; 3; 17; 4; ; 1
2021/1/27; 12; 3; 16; 3; ; 1
2021/1/28; 7; 2; 31; 4; ; 1
2021/1/29; 7; 32; 34; ; ; 
2021/1/30; 56; 23; 32; 1; ; 1
2021/1/31; 43; 26; 30; ; ; 
2021/2/1; 47; 2; 29; ; ; 1
2021/2/2; 12; 14; 30; ; ; 1
2021/2/3; 33; 9; 27; ; ; 1
2021/2/4; 27; 8; 31; 1; ; 1
2021/2/5; 29; 9; 27; 1; ; 1
2021/2/6; 26; 7; 34; 2; ; 1
2021/2/7; 26; 9; 28; 2; ; 1
2021/2/8; 24; 7; 30; 1; ; 1
2021/2/9; 22; 12; 31; 4; ; 1
2021/2/10; 34; 4; 21; 7; ; 1
2021/2/11; 15; 19; 31; 3; ; 1
2021/2/12; 34; 11; 28; 1; ; 1
2021/2/13; 26; 11; 30; 1; ; 1
2021/2/14; 32; 12; 34; 2; ; 1
2021/2/15; 30; 18; 35; 2; ; 
2021/2/16; 36; 9; 31; 1; ; 1
2021/2/17; 22; 7; 32; 2; ; 
2021/2/18; 22; 9; 32; ; ; 1
2021/2/19; 26; 20; 32; 2; ; 1
2021/2/20; 43; 6; 32; 3; ; 1
2021/2/21; 21; 11; 27; 8; ; 1
2021/2/22; 29; 9; 29; 5; ; 1
2021/2/23; 27; 14; 34; 2; ; 1
2021/2/24; 28; 10; 32; 3; ; 1
2021/2/25; 18; 14; 29; 5; ; 1
2021/2/26; 29; 28; 27; 3; ; 1
2021/2/27; 57; 16; 29; 4; ; 1
2021/2/28; 45; 28; 23; 13; ; 1
2021/3/1; 67; 24; 24; 8; ; 1
2021/3/2; 60; 33; 26; 13; ; 1
2021/3/3; 68; 49; 20; 13; ; 1
2021/3/4; 78; 36; 31; 4; ; 1
2021/3/5; 69; 19; 29; 1; ; 1
2021/3/6; 44; 12; 30; 1; ; 1
2021/3/7; 38; 22; 32; 3; ; 1
2021/3/8; 57; 15; 32; 3; ; 1
2021/3/9; 40; 13; 23; 5; ; 1
2021/3/10; 41; 19; 30; 1; ; 1
2021/3/11; 32; 21; 30; 2; ; 1
2021/3/12; 32; 25; 34; ; ; 1
2021/3/13; 40; 19; 33; ; ; 1
2021/3/14; 34; 19; 32; 4; ; 1
2021/3/15; 44; 11; 32; 2; ; 1
2021/3/16; 28; 6; 31; 1; ; 1
2021/3/17; 15; 13; 34; 2; ; 1
2021/3/18; 32; 12; 31; 1; ; 1
2021/3/19; 33; 16; 36; 1; ; 1
2021/3/20; 31; 11; 34; 1; ; 1
2021/3/21; 28; 11; 29; 4; ; 1
2021/3/22; 30; 17; 33; 11; ; 1
